chr20	0	47875000	0.000198840755526
chr20	47875000	0	0.000198840755526
chr20	25000	47875000	0.000198840755526
chr20	47875000	25000	0.000198840755526
chr20	50000	47875000	0.000198840755526
chr20	47875000	50000	0.000198840755526
chr20	75000	47875000	0.000198840755526
chr20	47875000	75000	0.000198840755526
chr20	100000	47875000	0.000198840755526
chr20	47875000	100000	0.000198840755526
chr20	125000	47875000	0.000198840755526
chr20	47875000	125000	0.000198840755526
chr20	150000	47875000	0.000198840755526
chr20	47875000	150000	0.000198840755526
chr20	175000	47875000	0.000198840755526
chr20	47875000	175000	0.000198840755526
chr20	200000	47875000	0.000198840755526
chr20	47875000	200000	0.000198840755526
chr20	225000	47875000	0.000198840755526
chr20	47875000	225000	0.000198840755526
chr20	250000	47875000	0.000198840755526
chr20	47875000	250000	0.000198840755526
chr20	275000	47875000	0.000198840755526
chr20	47875000	275000	0.000198840755526
chr20	300000	47875000	0.000198840755526
chr20	47875000	300000	0.000198840755526
chr20	325000	47875000	0.000198840755526
chr20	47875000	325000	0.000198840755526
chr20	350000	47875000	0.000198840755526
chr20	47875000	350000	0.000198840755526
chr20	375000	47875000	0.000198840755526
chr20	47875000	375000	0.000198840755526
chr20	400000	47875000	0.000198840755526
chr20	47875000	400000	0.000198840755526
chr20	425000	47875000	0.000198840755526
chr20	47875000	425000	0.000198840755526
chr20	450000	47875000	0.000198840755526
chr20	47875000	450000	0.000198840755526
chr20	475000	47875000	0.000198840755526
chr20	47875000	475000	0.000198840755526
chr20	500000	47875000	0.000198840755526
chr20	47875000	500000	0.000198840755526
chr20	525000	47875000	0.000198840755526
chr20	47875000	525000	0.000198840755526
chr20	550000	47875000	0.000198840755526
chr20	47875000	550000	0.000198840755526
chr20	575000	47875000	0.000198840755526
chr20	47875000	575000	0.000198840755526
chr20	600000	47875000	0.000198840755526
chr20	47875000	600000	0.000198840755526
chr20	625000	47875000	0.000198840755526
chr20	47875000	625000	0.000198840755526
chr20	650000	47875000	0.000198840755526
chr20	47875000	650000	0.000198840755526
chr20	675000	47875000	0.000198840755526
chr20	47875000	675000	0.000198840755526
chr20	700000	47875000	0.000198840755526
chr20	47875000	700000	0.000198840755526
chr20	725000	47875000	0.000198840755526
chr20	47875000	725000	0.000198840755526
chr20	750000	47875000	0.000198840755526
chr20	47875000	750000	0.000198840755526
chr20	775000	47875000	0.000198840755526
chr20	47875000	775000	0.000198840755526
chr20	800000	47875000	0.000198840755526
chr20	47875000	800000	0.000198840755526
chr20	825000	47875000	0.000198840755526
chr20	47875000	825000	0.000198840755526
chr20	850000	47875000	0.000198840755526
chr20	47875000	850000	0.000198840755526
